gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000153363,675.824061725379,1.0473020182533055,0.10440149739600982,10.031484647013624,1.1083731378882995e-23,8.806206582137529e-23,LINC00467,lncRNA,Up
ENSG00000100968,1751.793704446052,1.203518917311011,0.11999578643298732,10.029676483541584,1.1288586475757837e-23,8.966265824269102e-23,NFATC4,protein_coding,Up
ENSG00000007314,91.65897091159715,3.0434710872273416,0.3034715268436217,10.028852192105774,1.138321424646247e-23,9.035983133028759e-23,SCN4A,protein_coding,Up
ENSG00000253234,76.89498099689484,2.4379035072509243,0.24313300636418478,10.027036409853915,1.1594444222192366e-23,9.20088757566093e-23,IGLV2-5,IG_V_pseudogene,Up
ENSG00000261804,66.6654751016149,1.7506600972249116,0.17466376461367514,10.023029682756794,1.2074378113903225e-23,9.575980477101595e-23,AC007342.4,lncRNA,Up
ENSG00000117308,3706.3727914068563,1.0853294741630066,0.10828495764168579,10.02290159039776,1.2090041519702569e-23,9.585519990215177e-23,GALE,protein_coding,Up
ENSG00000219159,18.56573234760977,5.6895938664093215,0.5678671549600558,10.019233929473403,1.2547168490309642e-23,9.938985674060236e-23,AC011298.1,lncRNA,Up
ENSG00000198216,38.0798581171022,2.625058739373383,0.26202310330586903,10.01842473527633,1.2650306361663316e-23,1.0017675037749599e-22,CACNA1E,protein_coding,Up
ENSG00000164089,54.51256116446309,6.00244405121466,0.5991794923979655,10.017772849989218,1.2734004292545273e-23,1.0077901956615212e-22,ETNPPL,protein_coding,Up
ENSG00000234805,7.385933581349889,4.241902074434772,0.42349989708557867,10.016300130475804,1.2925116462739345e-23,1.0226082241897286e-22,AC090505.1,processed_pseudogene,Up
ENSG00000122691,124.47972021544092,2.4461402701048938,0.24425674435621322,10.014627340392089,1.314563868724531e-23,1.0394317606676427e-22,TWIST1,protein_coding,Up
ENSG00000286015,19.990303433651572,5.436155951000165,0.5428780598484204,10.01358565221446,1.328484172258299e-23,1.0498090387309363e-22,CR589904.2,protein_coding,Up
ENSG00000168275,877.318591108272,1.1526615936654534,0.11511084600403011,10.013492504651541,1.3297360104684233e-23,1.0504834810081583e-22,COA6,protein_coding,Up
ENSG00000092470,484.68891130145937,1.1315984284296934,0.11301996023676804,10.01237680546943,1.3448213293091615e-23,1.0620826131740816e-22,WDR76,protein_coding,Up
ENSG00000135314,103.40842460240843,1.1842770753520893,0.11831226895535282,10.009757109797265,1.3809115343026507e-23,1.0892802022004456e-22,KHDC1,protein_coding,Up
ENSG00000258116,7.9367767972666154,3.3876021133137457,0.3384415352658371,10.009415985697121,1.3856810553994773e-23,1.0927155930288342e-22,PPIAP45,processed_pseudogene,Up
ENSG00000258474,12.528857301512954,4.640470711392555,0.4636429153631762,10.008716962185494,1.39550567131491e-23,1.0999559160596772e-22,LINC02313,lncRNA,Up
ENSG00000143552,99.02133796317509,2.3913168583745117,0.2389894641840225,10.005950959131788,1.435062337443316e-23,1.1304085906713068e-22,NUP210L,protein_coding,Up
ENSG00000173825,49.46267749072609,1.4930845424987782,0.14922469408961941,10.00561302274864,1.4399706588744964e-23,1.133831778874902e-22,TIGD3,protein_coding,Up
ENSG00000170175,650.723083377454,1.1031522996783387,0.11026061869655958,10.00495292625054,1.4496061631675434e-23,1.1410780454545707e-22,CHRNB1,protein_coding,Up
ENSG00000214353,26.00843467676769,2.300682710478411,0.23015754556434326,9.996121156215702,1.5848355427712963e-23,1.2449244344021175e-22,VAC14-AS1,lncRNA,Up
ENSG00000014914,1239.3717696659253,1.4184060021036735,0.14190385768972075,9.995542229761526,1.5941239001272258e-23,1.2511025966177065e-22,MTMR11,protein_coding,Up
ENSG00000217275,15.404451891841994,2.850706600637946,0.28536520487998357,9.989678320581767,1.691296991087116e-23,1.3269711887821257e-22,AL031777.1,processed_pseudogene,Up
ENSG00000260167,7.815331856863594,2.155064173858783,0.21577761830355832,9.987431462085262,1.7300653790284482e-23,1.3553720750142657e-22,AC093249.2,lncRNA,Up
ENSG00000164418,100.8263311931102,2.5989111343881373,0.2602418500894964,9.986522665337567,1.7459949937655625e-23,1.367445440617698e-22,GRIK2,protein_coding,Up
ENSG00000263680,6.173554953386744,3.8125949134840527,0.3819255310540316,9.982561005969195,1.8171496283115206e-23,1.421906103815276e-22,AC007639.1,lncRNA,Up
ENSG00000136108,1208.3025376745693,1.0942917270301673,0.10963461446907313,9.981261231495974,1.841114491067359e-23,1.4402310628729235e-22,CKAP2,protein_coding,Up
ENSG00000235023,13.53517780700569,2.8533635572028015,0.2859178816616905,9.979661085272785,1.871047709678116e-23,1.4627787756955802e-22,AP001626.1,lncRNA,Up
ENSG00000119283,16.188823042921644,2.3731751806101844,0.23780612203491489,9.979453683962573,1.8749625850701633e-23,1.4654049605305337e-22,TRIM67,protein_coding,Up
ENSG00000165238,638.3674355214106,2.0842430609945684,0.208857767562076,9.979246093277792,1.8788891573968035e-23,1.4680387283127026e-22,WNK2,protein_coding,Up
ENSG00000197476,29.027135385310846,3.0203476293954985,0.3028007351377129,9.974703753680958,1.9668752177546742e-23,1.5354203520482759e-22,AC034105.1,processed_pseudogene,Up
ENSG00000171421,923.9461866655591,1.0677615243733463,0.10705497794993019,9.973954923167986,1.9817668968376585e-23,1.5461299724736408e-22,MRPL36,protein_coding,Up
ENSG00000097046,474.8665615624993,1.2527658681268625,0.12561066529527937,9.973403653120712,1.9928010718489537e-23,1.5533598659372423e-22,CDC7,protein_coding,Up
ENSG00000108582,15195.247732815424,1.3660002216022455,0.13701653822634777,9.969601037107276,2.070588889601456e-23,1.6125643537740814e-22,CPD,protein_coding,Up
ENSG00000145794,54.59111806369497,2.6949016707627935,0.27031884991594346,9.969344245141551,2.0759490006437795e-23,1.6162614451424997e-22,MEGF10,protein_coding,Up
ENSG00000239382,73.70423952122363,1.353577829458626,0.13577807895885255,9.969045370488907,2.0822048228235885e-23,1.6206535176463408e-22,ALKBH6,protein_coding,Up
ENSG00000132840,921.9202005838274,2.9078356369614276,0.2917919021982806,9.965443232161643,2.1590864648943185e-23,1.6799973466882025e-22,BHMT2,protein_coding,Up
ENSG00000273759,34.72444301845053,1.5526167437596032,0.15581370177680107,9.964571318533238,2.1781146059425868e-23,1.6943033085164016e-22,AL117379.1,lncRNA,Up
ENSG00000183929,14.838126035658174,3.2487767123948483,0.3261037846167745,9.962401130096342,2.2261996022170104e-23,1.731196800662417e-22,DUSP5P1,processed_pseudogene,Up
ENSG00000287158,13.51193221263258,4.94179794988127,0.496244268138608,9.95839804541774,2.317670111649134e-23,1.8007354403119523e-22,AC117464.1,lncRNA,Up
ENSG00000146410,176.23591713595323,1.488671619980531,0.14952657714915193,9.95589980298679,2.3766308291060797e-23,1.8438292134018042e-22,MTFR2,protein_coding,Up
ENSG00000260495,16.5670830086583,1.989662144343871,0.19986987425765287,9.954787592346165,2.4033554795353812e-23,1.8640142351572943e-22,AC009148.1,lncRNA,Up
ENSG00000215182,6899.023094608541,4.510364889850735,0.4531931111809468,9.952412732173853,2.461419679784954e-23,1.908486826107887e-22,MUC5AC,protein_coding,Up
ENSG00000167157,248.88778137704296,2.1913718485786964,0.22023832767939402,9.950002216547551,2.5217759655702347e-23,1.954709941566346e-22,PRRX2,protein_coding,Up
ENSG00000197153,6.307213380140119,4.2352443033793,0.4256662451177985,9.949683236469085,2.5298718386253075e-23,1.9598331487822963e-22,H3C12,protein_coding,Up
ENSG00000211904,51.54883027929837,2.584190099558015,0.2598514422906944,9.944874951539022,2.655072771506476e-23,2.056219353439817e-22,IGHJ2,IG_J_gene,Up
ENSG00000167165,138.2239206227002,5.0297019527036255,0.5058550501407637,9.942970721166105,2.706335185368861e-23,2.0940744964253775e-22,UGT1A6,protein_coding,Up
ENSG00000211952,321.4886572852717,2.3068471897967506,0.23203757426952062,9.941696714676297,2.741177729604999e-23,2.120412341733172e-22,IGHV4-28,IG_V_gene,Up
ENSG00000249641,17.30188247591196,5.896699623231045,0.5931627930244247,9.941115141704847,2.757230355186301e-23,2.132204236547295e-22,HOXC13-AS,lncRNA,Up
ENSG00000260924,27.08788002107846,1.5115453908355883,0.15211415896168748,9.93691449338583,2.875974220601284e-23,2.2207742371085173e-22,LINC01311,lncRNA,Up
ENSG00000176619,3550.400566439826,1.0303071228834526,0.10369417231231058,9.936017617078125,2.901975686223152e-23,2.2395404988500005e-22,LMNB2,protein_coding,Up
ENSG00000167103,427.81901793778354,1.571300667570578,0.158164218249746,9.93461533182839,2.943096741956635e-23,2.2692824878770894e-22,PIP5KL1,protein_coding,Up
ENSG00000276180,529.8381277697034,1.3145133613025834,0.13236083629136716,9.931286308957226,3.043043108964685e-23,2.3447007749766865e-22,H4C9,protein_coding,Up
ENSG00000187840,2052.254865473543,1.6324269807463028,0.1643724489724227,9.931268840681327,3.043576318826393e-23,2.3447007749766865e-22,EIF4EBP1,protein_coding,Up
ENSG00000176171,3739.0291732861983,1.161685480497002,0.11697850584178178,9.93076011817273,3.059145446572013e-23,2.356006583706308e-22,BNIP3,protein_coding,Up
ENSG00000157999,39.74751441514123,1.5610658862622933,0.1572035749026592,9.930218744891194,3.075800447871684e-23,2.3681418338796003e-22,ANKRD61,protein_coding,Up
ENSG00000275613,8.591048358029603,3.1529302963154215,0.3175952211908689,9.927511769519253,3.160435189920463e-23,2.431884329098413e-22,AC243830.1,lncRNA,Up
ENSG00000151498,2579.1202524601,1.2892722809764894,0.12987252457253848,9.927213513558709,3.169900167409754e-23,2.4384558755716225e-22,ACAD8,protein_coding,Up
ENSG00000203523,6.946752262354959,4.7752479232706895,0.48118225035218476,9.923990171656605,3.2739989949475066e-23,2.517065699614162e-22,TAS2R2P,processed_pseudogene,Up
ENSG00000198088,153.31202474183388,1.4434669657531123,0.14550942609263698,9.920092495135984,3.404405426456556e-23,2.614274056367483e-22,NUP62CL,protein_coding,Up
ENSG00000285077,20.51391519878934,1.761354068934602,0.17756634672243832,9.919413793469836,3.4276330633089646e-23,2.631344508863389e-22,ARHGAP11B,protein_coding,Up
ENSG00000257443,16.598450577489402,3.048304709722098,0.3073586693738353,9.917744360138725,3.4854369425899773e-23,2.6733848800493804e-22,AC068305.2,lncRNA,Up
ENSG00000075043,36.65162123081466,4.289706333389622,0.4325737167576638,9.916705909787856,3.521878963388774e-23,2.699765937923313e-22,KCNQ2,protein_coding,Up
ENSG00000252690,10.593179177598257,1.855538416819127,0.18712655158835836,9.915954743295577,3.5484743175343894e-23,2.718572566919868e-22,AC105339.2,lncRNA,Up
ENSG00000138615,915.4586178515256,2.4148809245864222,0.24358095238590347,9.914079491571018,3.6157393636859294e-23,2.7693013947254705e-22,CILP,protein_coding,Up
ENSG00000249592,202.079099712968,1.174361412030719,0.11846100417776258,9.913485202847617,3.6373187170009735e-23,2.7842117436085827e-22,AC139887.2,lncRNA,Up
ENSG00000240864,1610.3958732173292,2.5769972309043276,0.259948604419843,9.913487462861001,3.6372364120810777e-23,2.7842117436085827e-22,IGKV1-16,IG_V_gene,Up
ENSG00000211935,2105.59203643233,2.925974214720915,0.29519466952523843,9.91201575362712,3.691225222463722e-23,2.82465493663286e-22,IGHV1-3,IG_V_gene,Up
ENSG00000263786,18.577852587162266,1.834705063104813,0.1851716230297186,9.908132969220437,3.837500813416044e-23,2.9306370243203323e-22,AC022211.1,lncRNA,Up
ENSG00000232006,27.65899263696603,3.687518915751359,0.37219431037966255,9.907510171205596,3.861491607968762e-23,2.9481046236866316e-22,AC005537.1,lncRNA,Up
ENSG00000131778,28.059804922283334,1.5845983284709377,0.16000777684040035,9.90325820257783,4.029296690107172e-23,3.074437318232816e-22,CHD1L,protein_coding,Up
ENSG00000279286,22.274857385221804,2.9035157059989345,0.293212133185663,9.90244051108355,4.062385185094224e-23,3.0987878892373353e-22,AL133373.3,TEC,Up
ENSG00000270195,17.405431095199006,1.7564385020469397,0.17741703159990468,9.900055739901598,4.1604309871889197e-23,3.1726594890737945e-22,AC016773.1,lncRNA,Up
ENSG00000261121,6.786583288315693,4.400850071473014,0.44474543194601873,9.895211407156557,4.366867915521177e-23,3.3281591598928736e-22,LINC02473,lncRNA,Up
ENSG00000197989,605.5147120176567,1.1786099614670775,0.11914157045859665,9.892516582838404,4.486062311702303e-23,3.4170266654994143e-22,SNHG12,lncRNA,Up
ENSG00000176428,167.62427913179772,1.5085303747360432,0.15254736914529549,9.888930783848696,4.6496732839615134e-23,3.538582525196684e-22,VPS37D,protein_coding,Up
ENSG00000049089,1338.2824075083236,1.9733890031421017,0.19959829400281554,9.886802955912364,4.7495393686077224e-23,3.6135416373394586e-22,COL9A2,protein_coding,Up
ENSG00000111788,166.13393662521224,1.4347319789551785,0.14513042536542864,9.885811161530189,4.796810352186148e-23,3.6484536771603323e-22,AC009533.1,unprocessed_pseudogene,Up
ENSG00000197599,92.78189141366917,2.35755042669059,0.23849677730490276,9.8850410195548,4.833837941178465e-23,3.6755567044081927e-22,CCDC154,protein_coding,Up
ENSG00000213160,1164.2189700407648,1.1250968099766974,0.11383666183735125,9.883431153174756,4.912155036056302e-23,3.732954706075063e-22,KLHL23,protein_coding,Up
ENSG00000228175,42.46079654273058,1.3562208258527648,0.13722624546311393,9.88310086948574,4.9283773771195076e-23,3.7442037290302914e-22,GEMIN8P4,processed_pseudogene,Up
ENSG00000274925,104.78606114212617,1.4825634197789017,0.15001289889884079,9.882906274470763,4.9379600006606587e-23,3.7504033760778104e-22,ZKSCAN2-DT,lncRNA,Up
ENSG00000211970,276.84235501097595,2.5200352612052717,0.25507653303368544,9.879526082756016,5.1073879292733036e-23,3.8768514592670417e-22,IGHV4-61,IG_V_gene,Up
ENSG00000278467,12.73151378139025,2.138550541285585,0.2165157455939276,9.877113257603021,5.231835907678655e-23,3.9690308655203144e-22,AC138393.3,lncRNA,Up
ENSG00000286522,9.885718809956801,4.57332102999877,0.4631717594191705,9.873920283339023,5.401148032036572e-23,4.0962977740812315e-22,H3C2,protein_coding,Up
ENSG00000256968,25.848160463298232,1.1044098321130018,0.11192071123066394,9.867787829161118,5.741687834950321e-23,4.345818260839264e-22,SNRPEP2,processed_pseudogene,Up
ENSG00000259802,84.79180289090233,1.4494285898118702,0.14698024128977205,9.861383932241047,6.119996240178937e-23,4.628170371480314e-22,AC012640.2,lncRNA,Up
ENSG00000224287,5.702962579585343,2.700337562003551,0.2739670112892174,9.856433259232437,6.429276607223126e-23,4.855098056485505e-22,MSL3P1,transcribed_processed_pseudogene,Up
ENSG00000145604,1082.7859905201512,1.2520229871641726,0.12713793235291368,9.847753255014135,7.009329084788867e-23,5.281028799025213e-22,SKP2,protein_coding,Up
ENSG00000179698,121.23254111655388,2.0896249361671746,0.21227188963605298,9.844096360332516,7.268948280468737e-23,5.473505601255299e-22,WDR97,protein_coding,Up
ENSG00000267213,35.8841402796056,1.5691139565304215,0.15940031095358737,9.843857563033868,7.286228882340181e-23,5.484951630811036e-22,AC007773.1,lncRNA,Up
ENSG00000139998,2627.0530233923514,1.3990695237378532,0.14214776877281976,9.842360072312095,7.395525997651315e-23,5.564051941742231e-22,RAB15,protein_coding,Up
ENSG00000136122,202.64829044684132,1.0663633206949954,0.10835124815367486,9.841726227118023,7.442275807243624e-23,5.596595535181619e-22,BORA,protein_coding,Up
ENSG00000116985,373.42933694700554,1.23200148173865,0.1252052463271781,9.839855100953717,7.581995720244822e-23,5.696217297517264e-22,BMP8B,protein_coding,Up
ENSG00000188738,123.19946877781874,2.6208800518849653,0.2663715784930535,9.83918804968644,7.632430790601818e-23,5.732475076849045e-22,FSIP2,protein_coding,Up
ENSG00000272202,5.201455550856204,3.2456366195043724,0.32987255855640085,9.839062193315002,7.641983839307426e-23,5.738015770003895e-22,AC097358.2,lncRNA,Up
ENSG00000004478,4146.403749797491,1.1521322842161759,0.11712880141130345,9.836455853162944,7.842498746341182e-23,5.886897009422629e-22,FKBP4,protein_coding,Up
ENSG00000233056,109.85653418093392,3.630982307039959,0.3691909782095385,9.834970303578638,7.959108567988657e-23,5.972728882693822e-22,ERVH48-1,protein_coding,Up
ENSG00000234695,10.785339648101301,3.4716643238595912,0.35310809221278633,9.831732549951116,8.219240051267013e-23,6.16618378810558e-22,TFPI2-DT,lncRNA,Up
ENSG00000229043,257.4855843627172,1.0955072034122317,0.11143481954528436,9.830923654585762,8.285532537323728e-23,6.214149402992796e-22,ZFAND2A-DT,lncRNA,Up
ENSG00000232850,10.114490072094972,2.575009800474443,0.2619727491200262,9.829304036866326,8.41986224384314e-23,6.311306633602717e-22,PTGES2-AS1,lncRNA,Up
ENSG00000123201,166.84385197960825,2.228200689052742,0.22673929295776268,9.827148439894865,8.601995118213301e-23,6.445996341781323e-22,GUCY1B2,transcribed_unitary_pseudogene,Up
ENSG00000257913,17.02450067957797,1.6118718133525047,0.1640253300817554,9.826968874557954,8.61734194678509e-23,6.455662134565989e-22,DDN-AS1,lncRNA,Up
ENSG00000237111,37.05107442259391,2.6306302686535488,0.26769783055351837,9.826864353790985,8.626287452562653e-23,6.460528262541243e-22,IGHJ3P,IG_J_pseudogene,Up
ENSG00000275481,18.5841123833029,1.956609695362976,0.19918042275700334,9.823303255812474,8.93662150219328e-23,6.689148708851455e-22,AC025031.4,lncRNA,Up
ENSG00000231519,7.552840883230534,2.4272088973358072,0.24709346167996524,9.823039755214248,8.960018722112333e-23,6.702856558924886e-22,AC007285.1,lncRNA,Up
ENSG00000255595,39.75907742364107,4.0021537157319775,0.4074940221925192,9.821380186630503,9.108778096799679e-23,6.810277244474271e-22,AC007368.1,lncRNA,Up
ENSG00000196689,329.4536906421656,1.3525180135783126,0.1377369405604084,9.819573515103073,9.273503883815155e-23,6.927543836153134e-22,TRPV1,protein_coding,Up
ENSG00000128285,39.592599394362914,2.063000371006621,0.21013952658324314,9.817288563222299,9.486066682930401e-23,7.082321020070064e-22,MCHR1,protein_coding,Up
ENSG00000122966,6175.301292923397,2.0564270401197264,0.20954436588087155,9.81380258770035,9.819683978849159e-23,7.323107084905326e-22,CIT,protein_coding,Up
