gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000281852,14.915547460544177,-2.4629066835976867,0.19614258907366675,-12.556715475355913,3.651798716370418e-36,6.056473720169052e-35,LINC00891,lncRNA,Down
ENSG00000197008,452.8887111528715,1.1376742253083711,0.09060964504327139,12.555773999170455,3.695497951729716e-36,6.125096227976907e-35,ZNF138,protein_coding,Up
ENSG00000185033,9280.944308512087,1.6069861190112604,0.12800664408120635,12.553927419515833,3.7827229679820184e-36,6.265728936286798e-35,SEMA4B,protein_coding,Up
ENSG00000143436,1215.1622722999336,0.9536945473061413,0.07598310038641051,12.551403436502948,3.905264142835447e-36,6.464646292942294e-35,MRPL9,protein_coding,Not Significant
ENSG00000119285,2027.9238081410958,1.0290598970098024,0.08200393745853528,12.54890836833462,4.030277683196843e-36,6.66740417226479e-35,HEATR1,protein_coding,Up
ENSG00000135953,995.231610146466,0.9318571508105444,0.07426101236395272,12.54840354510007,4.056051098730388e-36,6.705834951317889e-35,MFSD9,protein_coding,Not Significant
ENSG00000163378,1257.7718928995903,-0.943012540692146,0.07515123668011323,-12.548197240002162,4.066630954073761e-36,6.719113925997812e-35,EOGT,protein_coding,Not Significant
ENSG00000104147,37.21846729613455,2.0679558208091025,0.164811042932117,12.54743483214811,4.105967677530763e-36,6.779860216436205e-35,OIP5,protein_coding,Up
ENSG00000185942,71.08105130563331,4.507135060731661,0.3593026216047128,12.544119607594155,4.281461869835503e-36,7.065215864052705e-35,NKAIN3,protein_coding,Up
ENSG00000015520,181.596941930527,4.146781366167486,0.33057746887623557,12.544053229834589,4.285050701682959e-36,7.066715885139439e-35,NPC1L1,protein_coding,Up
ENSG00000131788,2412.603938290542,1.051863852625994,0.08386530148618336,12.542300975323942,4.3808781664304254e-36,7.220234828048144e-35,PIAS3,protein_coding,Up
ENSG00000074527,2983.0620092481176,-1.6746826963988208,0.13358002376828457,-12.53692467747887,4.6883905152673056e-36,7.722227225958704e-35,NTN4,protein_coding,Down
ENSG00000283906,75.52068445262707,2.746912911875059,0.21914053558838553,12.534937475167172,4.807404557586018e-36,7.913311996475861e-35,IGHV4-80,IG_V_pseudogene,Up
ENSG00000126759,26.01348580750846,-1.7975432069397197,0.14344177987373663,-12.531517724626614,5.0192842491477314e-36,8.256926116657871e-35,CFP,protein_coding,Down
ENSG00000143578,1042.706340934988,1.4255779946484712,0.11379965268005461,12.527085637567405,5.307748148198824e-36,8.726017373316895e-35,CREB3L4,protein_coding,Up
ENSG00000037897,861.0033429034705,1.388996417418052,0.11089170599243595,12.5257015841455,5.4011613281674036e-36,8.87405758403579e-35,METTL1,protein_coding,Up
ENSG00000004776,131.0209850388704,-2.4756091063531387,0.19768212472980182,-12.523181394053102,5.575470446859126e-36,9.154741947924979e-35,HSPB6,protein_coding,Down
ENSG00000278828,186.36206202284518,2.495596921267245,0.19928107899879355,12.52299984426697,5.588241070715938e-36,9.170001060036047e-35,H3C10,protein_coding,Up
ENSG00000236914,65.69503592318814,-1.2689557682758572,0.10133243717397782,-12.522700565241365,5.6093565208540544e-36,9.198926085505063e-35,LINC01852,lncRNA,Down
ENSG00000138100,105.6926593844437,3.6764871946720903,0.2936386942818731,12.520445248754967,5.771049814474076e-36,9.458209049576219e-35,TRIM54,protein_coding,Up
ENSG00000101198,63.08904054093047,3.5099142382186987,0.28038259188066167,12.518302989768396,5.928924009045195e-36,9.710914665746695e-35,NKAIN4,protein_coding,Up
ENSG00000166922,539.9324769266859,2.8469567566407936,0.2274433975203796,12.517209941808481,6.011122452416845e-36,9.839435075743775e-35,SCG5,protein_coding,Up
ENSG00000168484,172674.3099016435,-4.6864958386154,0.37441767660644204,-12.516759040576684,6.045359762099594e-36,9.88933851901776e-35,SFTPC,protein_coding,Down
ENSG00000083093,653.8340561048276,0.7556183734274693,0.06037710116874945,12.514982647404235,6.182138691584579e-36,1.0106819423253896e-34,PALB2,protein_coding,Not Significant
ENSG00000185298,1453.0156537500256,1.0384495171401222,0.08299094845558257,12.512804546340483,6.354051892019033e-36,1.0381434225064554e-34,CCDC137,protein_coding,Up
ENSG00000112139,365.6147440602785,-1.878305445533215,0.15012725211940975,-12.511422270216665,6.465607691971577e-36,1.0557156336674332e-34,MDGA1,protein_coding,Down
ENSG00000122877,857.1438518390904,-1.8455234514144003,0.14753986276152053,-12.508642863504996,6.695843060486377e-36,1.092632311293476e-34,EGR2,protein_coding,Down
ENSG00000104974,72.61235143555307,-1.6685522544348101,0.13342979849907308,-12.505094613077762,7.00164124362294e-36,1.1418260952030731e-34,LILRA1,protein_coding,Down
ENSG00000039523,2090.105657292319,-1.1893391365529489,0.09512340159196599,-12.503118230092804,7.177948275931414e-36,1.1698547344642237e-34,RIPOR1,protein_coding,Down
ENSG00000114853,673.2440265318522,-1.0893894544103235,0.08713317176958225,-12.50258004254843,7.226717888360395e-36,1.1770756684129932e-34,ZBTB47,protein_coding,Down
ENSG00000226652,16.589942100105752,5.275832495058969,0.42217197471040924,12.496879970959585,7.763899248101866e-36,1.2637902664965816e-34,PSMD10P2,transcribed_processed_pseudogene,Up
ENSG00000204351,3055.3323737030964,0.7898193671352968,0.06320461205927014,12.496229964905782,7.827623046296824e-36,1.2733770495425492e-34,SKIV2L,protein_coding,Not Significant
ENSG00000233532,129.2891375728414,4.1317701822950275,0.3306582624213728,12.495590317442982,7.890838666021388e-36,1.282869393483255e-34,LINC00460,lncRNA,Up
ENSG00000160593,1442.2086694943957,-1.7861445176932744,0.14296486368557035,-12.49359088413241,8.091730070909435e-36,1.3147191741828823e-34,JAML,protein_coding,Down
ENSG00000070182,1330.4961852901095,3.273319524572414,0.2620268335224273,12.492306534293348,8.223446527560614e-36,1.3352973210084568e-34,SPTB,protein_coding,Up
ENSG00000162396,311.3876931320931,0.9368101724367822,0.07499294774737701,12.491976920183784,8.257592258073794e-36,1.3400166636640367e-34,PARS2,protein_coding,Not Significant
ENSG00000159131,3297.769506303686,0.9090828653882906,0.07277616792066732,12.491491258227201,8.308160349921451e-36,1.3473935327640141e-34,GART,protein_coding,Not Significant
ENSG00000125247,1313.2800753299427,1.1936518942101566,0.09556140654054439,12.490941033854698,8.365822697945367e-36,1.3559111527032535e-34,TMTC4,protein_coding,Up
ENSG00000120705,5752.628804437213,-0.7197471505578177,0.05762612592180892,-12.489945125487353,8.471204947502056e-36,1.3721478775530051e-34,ETF1,protein_coding,Not Significant
ENSG00000196616,4060.397787290668,-3.284403507219774,0.26296815047104327,-12.48973878143253,8.49320370390422e-36,1.3748666769303515e-34,ADH1B,protein_coding,Down
ENSG00000136240,16667.513648050837,0.988965955363298,0.07919595637422931,12.487581445321261,8.72662863034475e-36,1.4117864845533193e-34,KDELR2,protein_coding,Not Significant
ENSG00000265107,1117.4884821451694,-1.6846674288253731,0.13492679929756748,-12.485788128050148,8.92551057419424e-36,1.443076111842441e-34,GJA5,protein_coding,Down
ENSG00000286133,36.017677842932976,3.4113824150252032,0.273291652497508,12.482570850042007,9.293666178502745e-36,1.5016787814161604e-34,AC093817.2,lncRNA,Up
ENSG00000251359,24.7222695319654,-1.6411734328797476,0.13152195320515747,-12.478323145944513,9.80294127259914e-36,1.5829979262611103e-34,WWC2-AS2,lncRNA,Down
ENSG00000197879,11682.47497463349,-0.9467762799082606,0.07588133038091896,-12.477064847908043,9.959060267314401e-36,1.60722410801151e-34,MYO1C,protein_coding,Not Significant
ENSG00000171496,5.995548343199341,-1.7501964084569666,0.14039512155429065,-12.466219545813544,1.141125561000958e-35,1.8404575561831966e-34,OR1L8,protein_coding,Down
ENSG00000255345,19.5721168408213,4.294939542427833,0.34459918210206814,12.463580198387406,1.1795386783344265e-35,1.9012490799314688e-34,AP002957.1,lncRNA,Up
ENSG00000277224,26.609675233584724,4.210562985744214,0.33784135391557873,12.4631367265843,1.1861178906366336e-35,1.910685936230179e-34,H2BC7,protein_coding,Up
ENSG00000160181,367.0381708737039,9.32708268798767,0.7484647295768443,12.461619525159021,1.2089036305202893e-35,1.9462019985848615e-34,TFF2,protein_coding,Up
ENSG00000171940,3858.672290598699,1.3114020397267907,0.10523800199238935,12.461297391617425,1.2137972148180808e-35,1.952887892297303e-34,ZNF217,protein_coding,Up
ENSG00000154760,2074.420147507657,1.5946008622995098,0.12796939930023796,12.460798214409879,1.2214192102909492e-35,1.963952718010508e-34,SLFN13,protein_coding,Up
ENSG00000179051,6117.656995732324,0.9690117302309039,0.07777486093346055,12.459189493889697,1.246308044256666e-35,2.0027509522881346e-34,RCC2,protein_coding,Not Significant
ENSG00000100162,382.25394131249516,1.76628776004394,0.14176996753047238,12.458828839502202,1.2519565886106884e-35,2.0106026334752654e-34,CENPM,protein_coding,Up
ENSG00000088386,181.89064796018243,4.0300833363530355,0.3235040522401343,12.457597697606394,1.271430970019677e-35,2.0406350991733954e-34,SLC15A1,protein_coding,Up
ENSG00000132965,2535.846472245353,-1.9591719271186363,0.15727266872172582,-12.457167180046675,1.2783117520485417e-35,2.050430711771292e-34,ALOX5AP,protein_coding,Down
ENSG00000174943,958.9585180668097,0.9959735795190088,0.07995419726790418,12.456801688368898,1.2841822848335122e-35,2.058594945353174e-34,KCTD13,protein_coding,Not Significant
ENSG00000131462,1767.995694218155,1.1973403304094685,0.09614561061015664,12.453406066183781,1.3400195600795347e-35,2.146799258766545e-34,TUBG1,protein_coding,Up
ENSG00000171956,55.270020013071495,4.552014580009776,0.36554669340532486,12.45262140823804,1.3532617493705346e-35,2.1666977735823314e-34,FOXB1,protein_coding,Up
ENSG00000156697,1127.0891556507338,0.7935407647132358,0.06372957389526146,12.451687908935456,1.369185306799003e-35,2.190862654143793e-34,UTP14A,protein_coding,Not Significant
ENSG00000160072,1266.997225487263,1.4981871288054462,0.12032860924910416,12.45079734698754,1.3845499333294254e-35,2.214104411273314e-34,ATAD3B,protein_coding,Up
ENSG00000253525,31.324310070166447,3.4676788476676683,0.2785193752422607,12.450404373668528,1.3913841608227453e-35,2.2236848679330785e-34,CPP,processed_pseudogene,Up
ENSG00000253395,17.051020173538486,2.78603238175033,0.22391318035376367,12.442467108674162,1.5368262973185621e-35,2.454640185359811e-34,AP003469.2,lncRNA,Up
ENSG00000106689,24.423172677747353,4.778723935072753,0.3840752308006271,12.442155994051545,1.5428249523258636e-35,2.4627296605831128e-34,LHX2,protein_coding,Up
ENSG00000236305,19.980046860826473,2.2058068628848146,0.17728737594916752,12.441984947181302,1.546132842665928e-35,2.4665168216031777e-34,SLC12A9-AS1,lncRNA,Up
ENSG00000178084,19.883271368104324,-4.532045697481387,0.36445424743619914,-12.435156756609787,1.684100984710931e-35,2.6849905058541264e-34,HTR3C,protein_coding,Down
ENSG00000152492,2664.826911494558,-1.055510026257978,0.08489132606246914,-12.433661661513659,1.715906026832757e-35,2.7340448294610153e-34,CCDC50,protein_coding,Down
ENSG00000256269,1346.5935880336235,1.190979689642774,0.09578872067971932,12.433402191735627,1.7214861687113484e-35,2.741279605611006e-34,HMBS,protein_coding,Up
ENSG00000113966,380.59749057439245,-1.069862958790801,0.08608495235923341,-12.427990368470574,1.842071216120544e-35,2.93152794019908e-34,ARL6,protein_coding,Down
ENSG00000189241,3182.0538498457868,-0.8252658350440333,0.06641488061500099,-12.425917616685926,1.8904469678048612e-35,3.00670003263053e-34,TSPYL1,protein_coding,Not Significant
ENSG00000197172,343.99208471810886,10.192443480986748,0.8206665549489536,12.419713487191798,2.0429180256709866e-35,3.2472422144028883e-34,MAGEA6,protein_coding,Up
ENSG00000186684,169.10900795294344,3.021250269772379,0.24328935799530738,12.418341248739099,2.0782582514316058e-35,3.3014259090512918e-34,CYP27C1,protein_coding,Up
ENSG00000247373,143.25637944457355,1.622466007626838,0.13065943124993043,12.417519287400863,2.0997170172522754e-35,3.3335061857280253e-34,TMED2-DT,lncRNA,Up
ENSG00000162614,642.1909471680651,-1.5658572460778397,0.12611862961366074,-12.415748972808625,2.1466848336680058e-35,3.406021604321619e-34,NEXN,protein_coding,Down
ENSG00000163145,243.81266169672062,-2.4824140259573726,0.19995590126495016,-12.414807516323648,2.1720860856114745e-35,3.4442519589641966e-34,C1QTNF7,protein_coding,Down
ENSG00000239697,936.0776426614858,-1.1786541683129874,0.09494965446904284,-12.413464534484147,2.208838509325752e-35,3.500424969406255e-34,TNFSF12,protein_coding,Down
ENSG00000136982,341.80228177566823,1.7821283134372368,0.1435924802184566,12.411014216942062,2.2774939003877412e-35,3.607057907100585e-34,DSCC1,protein_coding,Up
ENSG00000100522,1033.2009613184862,1.5083110755254696,0.12154348214194774,12.409641791930472,2.3168699431136303e-35,3.6672185113989453e-34,GNPNAT1,protein_coding,Up
ENSG00000110328,1572.442113890326,-1.4160112302234913,0.11410920705380032,-12.409263606186213,2.3278387976575008e-35,3.68237007163937e-34,GALNT18,protein_coding,Down
ENSG00000281189,29.17499552334698,1.7884524223896607,0.1441663465486763,12.405477874725834,2.4405234247687313e-35,3.858309515057041e-34,GHET1,lncRNA,Up
ENSG00000278876,16.288372930808375,2.482518998366811,0.20016836220597048,12.402154721195814,2.543896243166622e-35,4.019325580126053e-34,AC145207.9,TEC,Up
ENSG00000136295,7060.436586482862,1.3751171477820425,0.11089302949125687,12.400393010188804,2.600450213799982e-35,4.106219888497337e-34,TTYH3,protein_coding,Up
ENSG00000249364,61.16232532482091,-2.910822823117211,0.2347724740526122,-12.398484255291782,2.663135204072007e-35,4.202685537485268e-34,AC112206.2,lncRNA,Down
ENSG00000088305,317.30257724459454,2.060585246706661,0.1661994537564621,12.398267263417777,2.6703557538285447e-35,4.211559882084852e-34,DNMT3B,protein_coding,Up
ENSG00000122042,3800.0718094107256,-1.125863785765287,0.09083344668622237,-12.394815201216604,2.7878767769831e-35,4.394280371132358e-34,UBL3,protein_coding,Down
ENSG00000101441,25.666907403921826,5.924892007044704,0.47804704639155493,12.393951707823733,2.818068022591919e-35,4.4392146807496355e-34,CST4,protein_coding,Up
ENSG00000112578,1203.1204295403568,1.2509367133516007,0.1009479124009626,12.391902750627583,2.891014203215441e-35,4.551405644106935e-34,BYSL,protein_coding,Up
ENSG00000121073,3266.116280207397,0.8288227009807537,0.06689140487936253,12.390570993022509,2.939429806585038e-35,4.624866587091137e-34,SLC35B1,protein_coding,Not Significant
ENSG00000096696,16791.93080861345,2.188221184097462,0.17660526185993342,12.390464253737537,2.943344971608034e-35,4.6282651700240824e-34,DSP,protein_coding,Up
ENSG00000101665,1723.2039910429367,-1.0949323501482642,0.0883759996897137,-12.389476260438908,2.979831104050542e-35,4.682845423945936e-34,SMAD7,protein_coding,Down
ENSG00000183688,969.2022305565253,-1.3595741377937411,0.10975898090733163,-12.38690562316368,3.076882948263199e-35,4.832483820470552e-34,RFLNB,protein_coding,Down
ENSG00000203883,378.9053505756158,-1.6073035003741019,0.12976407222494807,-12.386352191443375,3.098184589209561e-35,4.863043310562865e-34,SOX18,protein_coding,Down
ENSG00000018280,1961.2843750064992,-1.8297583443510477,0.14773469271061038,-12.385434394446968,3.1338341515313515e-35,4.9160741568043864e-34,SLC11A1,protein_coding,Down
ENSG00000163535,466.7161620625789,1.564514702973337,0.12636944308346568,12.380482692639482,3.333319881089325e-35,5.225900431886177e-34,SGO2,protein_coding,Up
ENSG00000104413,5375.317909610354,1.121223844760512,0.09057037970252715,12.379586443637566,3.3707519218880766e-35,5.281445524669553e-34,ESRP1,protein_coding,Up
ENSG00000167130,1071.8236387970096,0.8920409181749979,0.07206312885779284,12.378603764698088,3.4122738802129144e-35,5.34332911052343e-34,DOLPP1,protein_coding,Not Significant
ENSG00000197694,13222.011672937286,-0.8656208368890514,0.06993161495532131,-12.378104487392275,3.4335645605440186e-35,5.373477594157019e-34,SPTAN1,protein_coding,Not Significant
ENSG00000109771,250.9917177484351,-1.8069567823838342,0.14598495508794432,-12.377691805948679,3.4512621317635663e-35,5.39797048722451e-34,LRP2BP,protein_coding,Down
ENSG00000179846,23.739767016280684,2.581376120038735,0.2085971429499021,12.374935167058801,3.571825979559792e-35,5.583227687077161e-34,NKPD1,protein_coding,Up
ENSG00000029153,1508.6543162480132,2.4258452155223345,0.19603402050969349,12.374613392180981,3.5861690253031815e-35,5.6023268481780145e-34,ARNTL2,protein_coding,Up
ENSG00000198930,170.2013294723367,7.347972349895972,0.5939352381016714,12.371672664820279,3.719931340263707e-35,5.8078501742305475e-34,CSAG1,protein_coding,Up
ENSG00000236529,40.57524161116292,2.140989186854172,0.17305828209561977,12.371492198629435,3.7282996284759316e-35,5.817471077095286e-34,AC093582.1,lncRNA,Up
ENSG00000203650,95.89848403206732,2.946791706206958,0.2382581294530993,12.368063633216044,3.890884546468308e-35,6.067570992925446e-34,LINC01285,lncRNA,Up
ENSG00000242324,4.629642746355372,-2.298715023174747,0.18586174115289425,-12.367876298348943,3.8999683142157277e-35,6.0781421067298316e-34,AL049634.1,unprocessed_pseudogene,Down
ENSG00000137033,1630.2002489467554,-2.2158812668203365,0.17917999734066564,-12.366789260563479,3.9530956032156264e-35,6.157302484158066e-34,IL33,protein_coding,Down
ENSG00000095587,54.5868659943714,2.8377933324672044,0.22947780130977116,12.366308707291816,3.976810520906007e-35,6.190584028116375e-34,TLL2,protein_coding,Up
